2026-04-30 01:25:27.337 +06:00 [INF] Starting Intersect Client v0.8.0.0-custom+32d39132dace1351f63375b261f241297dd35be8-dirty
2026-04-30 01:25:27.573 +06:00 [INF] Discovered service type: Intersect.Plugins.PluginService
2026-04-30 01:25:27.576 +06:00 [WRN] Directory was specified as a plugin directory but does not exist: 'resources\plugins'
2026-04-30 01:25:27.577 +06:00 [INF] Discovered 0 plugins:
2026-04-30 01:30:05.213 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.262 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.330 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.398 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.463 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.515 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.580 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.648 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.713 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.765 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.830 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.896 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:05.964 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.014 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.081 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.148 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.214 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.265 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.332 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.399 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.468 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.518 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.583 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.651 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.700 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.766 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.832 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.900 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:06.949 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.016 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.083 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.151 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.200 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.267 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.334 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.401 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.450 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.517 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.583 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.634 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.702 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.767 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.834 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.884 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:07.952 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.018 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.069 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.136 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.201 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.269 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.319 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.386 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.452 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.506 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.569 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.638 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.704 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.769 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.819 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.888 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:08.953 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.004 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.070 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.137 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.189 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.255 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.322 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.388 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.455 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.504 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.572 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.637 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.690 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.754 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.822 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.889 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:09.955 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.007 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.072 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.140 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.189 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.257 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.324 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.392 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.442 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.507 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.575 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.640 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.692 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.757 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.824 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.874 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:10.940 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.007 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.074 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.142 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.191 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.257 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.310 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.376 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.442 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.509 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.575 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.625 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.692 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.760 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.810 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.875 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:11.946 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.008 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.059 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.126 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.192 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.244 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.309 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.376 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.444 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.527 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.562 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.628 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.694 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.746 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.811 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.877 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.944 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:12.994 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.061 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.129 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.179 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.246 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.312 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.379 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.430 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.495 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.563 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.613 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.682 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.746 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.813 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.863 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.931 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:13.996 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.046 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.113 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.180 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.246 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.297 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.363 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.430 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.480 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.548 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.614 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.682 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.731 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.797 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.864 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.932 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:14.982 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.048 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.116 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.181 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.233 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.299 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.367 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.432 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.482 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.549 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.618 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.683 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.735 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.800 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.867 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.918 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:15.984 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.050 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.116 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.167 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.233 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.301 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.367 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.418 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.483 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.551 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.618 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.667 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.735 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.802 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.868 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.919 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:16.985 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:17.053 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:17.104 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:17.169 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:17.237 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:17.302 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:17.354 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:18.424 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:18.489 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:18.541 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:18.612 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:18.675 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:18.724 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:18.788 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:18.858 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:18.925 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:18.990 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.055 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.105 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.176 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.224 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.296 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.368 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.415 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.487 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.536 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.608 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.681 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.722 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.792 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.859 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.908 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:19.960 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.026 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.091 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.157 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.208 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.275 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.341 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.391 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.458 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.525 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.592 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.643 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.708 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.775 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:20.842 +06:00 [WRN] 'TargetBox' is null.
2026-04-30 01:30:28.938 +06:00 [INF] System window closing (due to user interaction most likely).
2026-04-30 01:30:28.941 +06:00 [INF] Disconnected [6ba51565-b5dd-47b6-b96f-d8b3232a6149].
2026-04-30 01:30:28.942 +06:00 [INF] Updating active permission set to 'default'
2026-04-30 01:30:28.974 +06:00 [INF] Acquiring context lock... (0ms)
2026-04-30 01:30:28.974 +06:00 [INF] Acquired. (0ms)
2026-04-30 01:30:28.974 +06:00 [INF] Beginning context dispose. (0ms)
2026-04-30 01:30:28.974 +06:00 [INF] GC.SuppressFinalize (0ms)
2026-04-30 01:30:28.975 +06:00 [INF] InternalDispose() completed. (0ms)
2026-04-30 01:30:28.975 +06:00 [INF] Clearing instance... (1ms)
2026-04-30 01:30:28.975 +06:00 [INF] Releasing context lock... (1ms)
2026-04-30 01:30:28.975 +06:00 [INF] Released. (1ms)
